outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_wasting,m1b,factor(sdist)119,0.35686463735022517,0.2567082867628901,1.3901562814754205,0.16450624013527557,-0.14628360470503937,0.8600128794054898,"1.43 	(0.86, 2.36)",0.8639126587436442,2.363191130006607
c_wasting,m1b,factor(sdist)120,0.33382698299006563,0.318922162763881,1.0467349778924573,0.2952421165140984,-0.2912604560271411,0.9589144220072724,"1.40 	(0.75, 2.61)",0.747321008406906,2.608862811566645
c_wasting,m1b,factor(sdist)121,0.3407132676801063,0.24803097459341475,1.3736722529862295,0.16956815001687756,-0.14542744252298662,0.8268539778831991,"1.41 	(0.86, 2.29)",0.8646526248109382,2.28611524590408
c_wasting,m1b,factor(sdist)122,0.49577643547704525,0.2741532541378365,1.8083915765879728,0.07056965867996219,-0.04156394263311419,1.0331168135872046,"1.64 	(0.96, 2.81)",0.9592879939800792,2.8098098544123817
c_wasting,m1b,factor(sdist)123,0.260670614524811,0.26290266466237083,0.991509975220577,0.3214558638766799,-0.25461860821343585,0.7759598372630578,"1.30 	(0.78, 2.17)",0.7752121011154007,2.1726765425797687
c_wasting,m1b,factor(sdist)124,0.32940120992512395,0.2702383027627688,1.218928651332938,0.22289433330292055,-0.20026586348990288,0.8590682833401508,"1.39 	(0.82, 2.36)",0.8185131113954484,2.360959922924176
c_wasting,m1b,factor(sdist)125,0.4453431011083574,0.2594860404905576,1.7162507095427466,0.08614100385723515,-0.0632495382531355,0.9539357404698503,"1.56 	(0.94, 2.60)",0.9387092006061795,2.595906394153953
c_wasting,m1b,factor(sdist)126,0.3302062966799346,0.26652746610866435,1.2389203315552781,0.21539832417367233,-0.19218753689304746,0.8526001302529167,"1.39 	(0.83, 2.35)",0.8251521075179044,2.3457381541446374
c_wasting,m1b,factor(sdist)127,0.4261529906009352,0.2557602948841608,1.6662202817444702,0.09569466548046981,-0.07513718737201996,0.9274431685738904,"1.53 	(0.93, 2.53)",0.9276162203675958,2.528037142380151
c_wasting,m1b,factor(sdist)128,0.44294187238557836,0.24957590978685196,1.7747781537243272,0.07595891686437826,-0.04622691079665148,0.9321106555678083,"1.56 	(0.95, 2.54)",0.9548252774432224,2.5398643029497734
c_wasting,m1b,factor(sdist)129,0.7865976392677648,0.2497220806671876,3.1498922208488565,0.0016371656898252034,0.29714236116007714,1.2760529173754525,"2.20 	(1.35, 3.58)",1.3460069049136412,3.5824714714310697
c_wasting,m1b,factor(sdist)130,-0.2865721821079047,0.2900226497919849,-0.9881027647786992,0.32312149503586096,-0.8550165757001951,0.2818722114843857,"0.75 	(0.43, 1.33)",0.4252761417740245,1.3256093115165908
c_wasting,m1b,factor(sdist)131,0.7553682227376471,0.2530012335595896,2.985630592033199,0.002835436986458539,0.25948580496085155,1.2512506405144428,"2.13 	(1.30, 3.49)",1.2962633830716157,3.4947108525376964
c_wasting,m1b,factor(sdist)132,0.6552658472276253,0.27819409522604066,2.3554268709233495,0.01851683924739588,0.11000542058458562,1.2005262738706648,"1.93 	(1.12, 3.32)",1.116284121354973,3.3218646733779447
c_wasting,m1b,factor(sdist)134,-0.19309438069496412,0.27626906331138174,-0.6989359517150432,0.4846050946246703,-0.7345817447852723,0.3483929833953441,"0.82 	(0.48, 1.42)",0.4797060565811739,1.4167889148710346
c_wasting,m1b,factor(sdist)136,0.2716256293152354,0.2583615770986891,1.0513391053170404,0.2931232471029131,-0.23476306179819528,0.778014320428666,"1.31 	(0.79, 2.18)",0.7907581882572082,2.1771448584289628
c_wasting,m1b,factor(sdist)137,0.6787233916459863,0.26303349358417283,2.5803686914449524,0.009880815655179832,0.1631777442210075,1.194269039070965,"1.97 	(1.18, 3.30)",1.1772459197521394,3.3011438811814937
c_wasting,m1b,factor(sdist)138,-0.14251836251811736,0.2936855604106321,-0.48527534795666405,0.6274895658166735,-0.7181420609229562,0.4331053358867215,"0.87 	(0.49, 1.54)",0.48765745263690796,1.5420386441539138
c_wasting,m1b,factor(sdist)139,-0.10147064153035813,0.2973916749321551,-0.341202024412778,0.7329572485076197,-0.6843583243973822,0.48141704133666596,"0.90 	(0.50, 1.62)",0.5044137957778285,1.618366069734273
c_wasting,m1b,factor(sdist)141,0.13466413940774685,0.42485511141991544,0.3169648564605556,0.7512755754104029,-0.6980518789752874,0.967380157790781,"1.14 	(0.50, 2.63)",0.497553654988697,2.631042506075895
c_wasting,m1b,factor(sdist)142,0.16258472190838286,0.2786746640706253,0.5834212537784869,0.559620305673634,-0.38361761967004276,0.7087870634868085,"1.18 	(0.68, 2.03)",0.6813919282414832,2.031525651996079
c_wasting,m1b,factor(sdist)143,-0.06600738884002094,0.26655407572130546,-0.24763226246457662,0.8044230235808348,-0.5884533772537797,0.4564385995737377,"0.94 	(0.56, 1.58)",0.5551852832509081,1.5784424971729365
c_wasting,m1b,factor(sdist)144,-0.08915577427987799,0.26463407626111757,-0.33690209340956884,0.7361963772874942,-0.6078385637516684,0.4295270151919125,"0.91 	(0.54, 1.54)",0.54452655746852,1.5365305960199156
c_wasting,m1b,factor(sdist)145,-0.12008792807668074,0.2961671630861783,-0.4054734725663619,0.6851364706396021,-0.7005755677255903,0.46039971157222875,"0.89 	(0.50, 1.58)",0.4962995675557106,1.5847072842576408
c_wasting,m1b,factor(sdist)146,0.22624194589426422,0.2597445217168782,0.8710171995114038,0.38376153105381894,-0.282857316670817,0.7353412084593454,"1.25 	(0.75, 2.09)",0.7536273102422977,2.0861936980157485
c_wasting,m1b,factor(sdist)147,-0.35567233451522634,0.30841116333017254,-1.1532407928258352,0.24883367028847997,-0.9601582146423646,0.24881354561191188,"0.70 	(0.38, 1.28)",0.38283231150610386,1.2825028824849911
c_wasting,m1b,factor(sdist)148,0.1337029071223925,0.2896981316047196,0.46152492037754755,0.6444300974531686,-0.4341054308228578,0.7015112450676428,"1.14 	(0.65, 2.02)",0.6478439491639743,2.016798282042229
c_wasting,m1b,factor(sdist)150,0.09819865934134149,0.31322453584111337,0.3135088350522893,0.7538993534358347,-0.5157214309072407,0.7121187495899237,"1.10 	(0.60, 2.04)",0.5970696946731433,2.0383053454128364
c_wasting,m1b,factor(sdist)151,0.271663284871445,0.37485522666198734,0.7247152114979255,0.46864035966616835,-0.4630529593860502,1.0063795291289401,"1.31 	(0.63, 2.74)",0.6293593011433728,2.735678619229359
c_wasting,m1b,factor(sdist)152,0.1709757135421575,0.2496257284875154,0.6849282506979586,0.4934019293738454,-0.31829071429337275,0.6602421413776877,"1.19 	(0.73, 1.94)",0.7273912946277284,1.935260884408806
c_wasting,m1b,factor(sdist)153,0.2994154500887039,0.2616830547763091,1.1441912062080177,0.25256631321379946,-0.2134833372728619,0.8123142374502696,"1.35 	(0.81, 2.25)",0.807765619616538,2.2531162037250017
c_wasting,m1b,factor(sdist)154,0.4544117913580441,0.2420024491113108,1.8777156719973278,0.06044339339227996,-0.01991300890012504,0.9287365916162132,"1.58 	(0.98, 2.53)",0.9802839455763527,2.5313090794151836
c_wasting,m1b,factor(sdist)155,0.4861953977739961,0.2390369055388634,2.0339762877952285,0.041975110349163715,0.0176830629178239,0.9547077326301683,"1.63 	(1.02, 2.60)",1.0178403339182596,2.5979111872818814
c_wasting,m1b,factor(sdist)156,-0.13022473532880216,0.2726143327958952,-0.47768851326793843,0.6328802945645277,-0.6645488276087568,0.4040993569511524,"0.88 	(0.51, 1.50)",0.5145056060736196,1.4979527715849907
c_wasting,m1b,factor(sdist)157,0.01935861395416388,0.27905108381581706,0.06937301116859738,0.9446938235527285,-0.5275815103248376,0.5662987382331652,"1.02 	(0.59, 1.76)",0.5900302275112429,1.7617343293178396
c_wasting,m1b,factor(sdist)159,0.058559173725644835,0.2556967852971999,0.22901802874674665,0.8188586595716699,-0.442606525456867,0.5597248729081566,"1.06 	(0.64, 1.75)",0.6423599096404969,1.750190909114753
