outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_haz,m1,m_casteSchedule Caste,-0.13798998339261076,0.1343040268088226,-1.0274448702050831,0.3044115698728185,-0.4012258759379031,0.12524590915268158,"-0.14 	(-0.40, 0.13)",-0.4012258759379031,0.12524590915268158
c_haz,m1,m_casteSchedule Tribe,-0.20699441801283977,0.2658653969307795,-0.7785684801498733,0.4363826133471047,-0.7280905959971676,0.31410175997148804,"-0.21 	(-0.73, 0.31)",-0.7280905959971676,0.31410175997148804
c_haz,m1,hh_religionMuslim,0.230394780048549,0.17412833804620617,1.3231320222410445,0.1860355986950012,-0.11089676252201511,0.5716863226191131,"0.23 	(-0.11, 0.57)",-0.11089676252201511,0.5716863226191131
c_haz,m1,hh_religionOther,0.16303729975685274,0.3341522509392804,0.48791321709958685,0.625697638900679,-0.4919011120841368,0.8179757115978423,"0.16 	(-0.49, 0.82)",-0.4919011120841368,0.8179757115978423
c_haz,m2,(Intercept),-9.13184749016064,1.4158365151174537,-6.449789500875451,1.6960351835850369e-10,-11.906887059790849,-6.35680792053043,"-9.13 	(-11.91, -6.36)",-11.906887059790849,-6.35680792053043
c_haz,m2,p2_cumulative,-0.14873604585017672,0.1762034117736513,-0.844115584102544,0.3987943845954358,-0.4940947329265333,0.1966226412261798,"-0.15 	(-0.49, 0.20)",-0.4940947329265333,0.1966226412261798
c_haz,m2,p3_cumulative,-0.4676680328694832,0.6703456599004632,-0.6976520634726348,0.4855470895321742,-1.7815455262743911,0.8462094605354248,"-0.47 	(-1.78, 0.85)",-1.7815455262743911,0.8462094605354248
c_haz,m2,factor(nfhs5_state)Chandigarh,-0.5459950947837183,0.5269153702074868,-1.0362102258826087,0.300339294159442,-1.5787492203903923,0.4867590308229558,"-0.55 	(-1.58, 0.49)",-1.5787492203903923,0.4867590308229558
c_haz,m2,factor(nfhs5_state)Chhattisgarh,-0.722602314853246,0.39850236041322196,-1.8132949428554268,0.07006773661037925,-1.5036669412631611,0.05846231155666903,"-0.72 	(-1.50, 0.06)",-1.5036669412631611,0.05846231155666903
c_haz,m2,factor(nfhs5_state)Haryana,-0.803672066935002,0.3745192014381093,-2.145876803776673,0.032108303192374954,-1.5377297017536962,-0.0696144321163078,"-0.80 	(-1.54, -0.07)",-1.5377297017536962,-0.0696144321163078
c_haz,m2,factor(nfhs5_state)Jharkhand,-0.027454506314252388,0.39429770994930063,-0.06962887590136531,0.9445021242918321,-0.8002780178148816,0.7453690051863768,"-0.03 	(-0.80, 0.75)",-0.8002780178148816,0.7453690051863768
c_haz,m2,factor(nfhs5_state)Madhya Pradesh,-0.3861151193912292,0.38267598458091334,-1.0089870672550363,0.3132100176118815,-1.1361600491698194,0.36392981038736094,"-0.39 	(-1.14, 0.36)",-1.1361600491698194,0.36392981038736094
c_haz,m2,factor(nfhs5_state)Nct Of Delhi,-0.9934321545618892,0.3829358332193972,-2.5942522699167654,0.00960986492013495,-1.7439863876719077,-0.2428779214518706,"-0.99 	(-1.74, -0.24)",-1.7439863876719077,-0.2428779214518706
c_haz,m2,factor(nfhs5_state)Odisha,-0.8013305397606375,0.41716433681785814,-1.9208989576463091,0.0550111793493891,-1.6189726399236395,0.016311560402364478,"-0.80 	(-1.62, 0.02)",-1.6189726399236395,0.016311560402364478
c_haz,m2,factor(nfhs5_state)Puducherry,-0.9232322260627903,0.597548262993834,-1.5450337374210006,0.12263518162042866,-2.094426821530705,0.24796236940512428,"-0.92 	(-2.09, 0.25)",-2.094426821530705,0.24796236940512428
c_haz,m2,factor(nfhs5_state)Punjab,-0.6222327861442786,0.4048938236127494,-1.536780138042801,0.12464418357085329,-1.4158246804252674,0.17135910813671018,"-0.62 	(-1.42, 0.17)",-1.4158246804252674,0.17135910813671018
c_haz,m2,factor(nfhs5_state)Rajasthan,-0.8257302459290053,0.42747599243590007,-1.9316412162089394,0.053668859358124314,-1.6635831911033696,0.012122699245358803,"-0.83 	(-1.66, 0.01)",-1.6635831911033696,0.012122699245358803
c_haz,m2,factor(nfhs5_state)Tamil Nadu,-0.8671136325269939,0.38240528557466136,-2.2675252284338456,0.023557871741849316,-1.6166279922533302,-0.11759927280065763,"-0.87 	(-1.62, -0.12)",-1.6166279922533302,-0.11759927280065763
c_haz,m2,factor(nfhs5_state)Uttar Pradesh,-0.6301932803992883,0.360929066896662,-1.74603083596955,0.08109392815102544,-1.337614251516746,0.07722769071816915,"-0.63 	(-1.34, 0.08)",-1.337614251516746,0.07722769071816915
c_haz,m2,factor(nfhs5_state)Uttarakhand,0.044500820316885056,0.44099390601064875,0.10091028404326859,0.9196406727236361,-0.8198472354639864,0.9088488760977566,"0.04 	(-0.82, 0.91)",-0.8198472354639864,0.9088488760977566
c_haz,m2,pc1,0.06782039262021339,0.053311438362541506,1.2721546201587084,0.20359588254757555,-0.03667002657036797,0.17231081181079475,"0.07 	(-0.04, 0.17)",-0.03667002657036797,0.17231081181079475
c_haz,m2,factor(c_measurementmonth)2,-0.038431383434256894,0.1360787975186858,-0.2824200693644405,0.7776763035936748,-0.305145826570881,0.22828305970236723,"-0.04 	(-0.31, 0.23)",-0.305145826570881,0.22828305970236723
c_haz,m2,factor(c_measurementmonth)3,-0.08915288357422242,0.1815086367886657,-0.4911770875014889,0.6234024026147578,-0.44490981168000715,0.26660404453156233,"-0.09 	(-0.44, 0.27)",-0.44490981168000715,0.26660404453156233
c_haz,m2,factor(c_measurementmonth)4,0.001930702739366776,0.2400353581495493,0.008043409747008562,0.9935838631234646,-0.4685385992337498,0.4724000047124834,"0.00 	(-0.47, 0.47)",-0.4685385992337498,0.4724000047124834
c_haz,m2,factor(c_measurementmonth)11,0.584727163286438,0.4103633858663876,1.4249009132525836,0.15447881941649033,-0.21958507301168162,1.3890393995845578,"0.58 	(-0.22, 1.39)",-0.21958507301168162,1.3890393995845578
c_haz,m2,factor(c_measurementmonth)12,-0.013254442063792756,0.2294029125005421,-0.05777800255156497,0.9539362987012387,-0.46288415056485527,0.4363752664372697,"-0.01 	(-0.46, 0.44)",-0.46288415056485527,0.4363752664372697
c_haz,m2,"c_age2mo[12,14)",-0.08057749578483736,0.1581983559392247,-0.5093447103571224,0.6106161397762256,-0.3906462734257178,0.22949128185604306,"-0.08 	(-0.39, 0.23)",-0.3906462734257178,0.22949128185604306
c_haz,m2,"c_age2mo[6,8)",0.28541208505864146,0.1751452141873889,1.6295739874072572,0.10348727966139727,-0.05787253474864079,0.6286967048659238,"0.29 	(-0.06, 0.63)",-0.05787253474864079,0.6286967048659238
c_haz,m2,"c_age2mo[8,10)",0.12279961653343395,0.13463688854054362,0.9120800240155202,0.36193300036204956,-0.1410886850060315,0.38668791807289943,"0.12 	(-0.14, 0.39)",-0.1410886850060315,0.38668791807289943
c_haz,m2,c_sex,0.28032140785450654,0.1101754544784883,2.544318144013095,0.011089416783330095,0.0643775170766695,0.4962652986323436,"0.28 	(0.06, 0.50)",0.0643775170766695,0.4962652986323436
c_haz,m2,m_age,0.020811984957844837,0.011664457240282707,1.784222319918284,0.07467216629017856,-0.002050351233109267,0.04367432114879894,"0.02 	(-0.00, 0.04)",-0.002050351233109267,0.04367432114879894
c_haz,m2,m_eduyr,0.036507528316059454,0.010810438450349916,3.3770626865627054,7.59124402512531e-4,0.015319068953373618,0.057695987678745286,"0.04 	(0.02, 0.06)",0.015319068953373618,0.057695987678745286
c_haz,m2,m_height,0.05199514517977405,0.008722863253877519,5.9607887532412,3.409319974244435e-9,0.034898333202174114,0.06909195715737398,"0.05 	(0.03, 0.07)",0.034898333202174114,0.06909195715737398
c_haz,m2,m_casteOBC,-0.25691572661881423,0.14937891273798673,-1.7198928678069105,0.08574243754804595,-0.5496983955852682,0.03586694234763976,"-0.26 	(-0.55, 0.04)",-0.5496983955852682,0.03586694234763976
c_haz,m2,m_casteSchedule Caste,-0.2470219560400655,0.16323567354814844,-1.5132841410869862,0.1305041865842135,-0.5669638761944364,0.07291996411430546,"-0.25 	(-0.57, 0.07)",-0.5669638761944364,0.07291996411430546
c_haz,m2,m_casteSchedule Tribe,-0.5023074244169133,0.23960811888953715,-2.0963706352892175,0.036284806202913446,-0.9719393374404062,-0.032675511393420564,"-0.50 	(-0.97, -0.03)",-0.9719393374404062,-0.032675511393420564
c_haz,m2,hh_religionMuslim,0.1881649151636353,0.14939120085382024,1.259544833217823,0.2081095670997478,-0.1046418385098524,0.48097166883712295,"0.19 	(-0.10, 0.48)",-0.1046418385098524,0.48097166883712295
c_haz,m2,hh_religionOther,0.5749641316453128,0.343928328205344,1.6717556667853999,0.09486626677908006,-0.09913539163716145,1.2490636549277871,"0.57 	(-0.10, 1.25)",-0.09913539163716145,1.2490636549277871
c_haz,m3,(Intercept),-8.27687044384279,1.16927043547514,-7.078662209123106,2.3576237708096985e-12,-10.568640497374066,-5.9851003903115165,"-8.28 	(-10.57, -5.99)",-10.568640497374066,-5.9851003903115165
c_haz,m3,p3_cumulative,-0.046027567492613546,0.14118290064494768,-0.3260137543735943,0.7444656242040854,-0.322746052756711,0.23069091777148387,"-0.05 	(-0.32, 0.23)",-0.322746052756711,0.23069091777148387
c_haz,m3,p4_cumulative,0.21832057647685127,0.5403216108940495,0.4040567174716639,0.6862364646915124,-0.8407097808754858,1.2773509338291882,"0.22 	(-0.84, 1.28)",-0.8407097808754858,1.2773509338291882
c_haz,m3,factor(nfhs5_state)Chandigarh,-1.256168014293128,0.45822669931767196,-2.74136800881232,0.006200983236199522,-2.154292344955765,-0.358043683630491,"-1.26 	(-2.15, -0.36)",-2.154292344955765,-0.358043683630491
c_haz,m3,factor(nfhs5_state)Chhattisgarh,-0.3651178394602698,0.4106278706146618,-0.8891696486985434,0.3740739204740632,-1.169948465865007,0.4397127869444673,"-0.37 	(-1.17, 0.44)",-1.169948465865007,0.4397127869444673
c_haz,m3,factor(nfhs5_state)Haryana,-0.7296818778918824,0.3524186372876419,-2.0704974161066305,0.038599831991670705,-1.4204224069756606,-0.03894134880810429,"-0.73 	(-1.42, -0.04)",-1.4204224069756606,-0.03894134880810429
c_haz,m3,factor(nfhs5_state)Jharkhand,-0.4250657283460238,0.4112944486214482,-1.0334827755899292,0.3015673320374805,-1.2312028476440622,0.38107139095201464,"-0.43 	(-1.23, 0.38)",-1.2312028476440622,0.38107139095201464
c_haz,m3,factor(nfhs5_state)Madhya Pradesh,-0.7113825904057859,0.34126356979375183,-2.084554735320039,0.03730157751812613,-1.3802591872015395,-0.04250599361003227,"-0.71 	(-1.38, -0.04)",-1.3802591872015395,-0.04250599361003227
c_haz,m3,factor(nfhs5_state)Nct Of Delhi,-0.8737026908330894,0.3487227874160603,-2.505436187026909,0.012349689376674786,-1.5571993541685676,-0.19020602749761129,"-0.87 	(-1.56, -0.19)",-1.5571993541685676,-0.19020602749761129
c_haz,m3,factor(nfhs5_state)Odisha,-0.6489290605965176,0.3669243920606462,-1.7685634278826057,0.07719768074498334,-1.3681008690353842,0.07024274784234896,"-0.65 	(-1.37, 0.07)",-1.3681008690353842,0.07024274784234896
c_haz,m3,factor(nfhs5_state)Puducherry,-0.801680791112497,0.4659783351876017,-1.7204250296094612,0.08558957471022814,-1.7149983280801964,0.11163674585520222,"-0.80 	(-1.71, 0.11)",-1.7149983280801964,0.11163674585520222
c_haz,m3,factor(nfhs5_state)Punjab,-0.6724102538263044,0.3276057644144958,-2.052498236800109,0.04031808578597997,-1.314517552078716,-0.03030295557389262,"-0.67 	(-1.31, -0.03)",-1.314517552078716,-0.03030295557389262
c_haz,m3,factor(nfhs5_state)Rajasthan,-0.49067303525137773,0.3444988121804706,-1.4243098028283814,0.1545931671231394,-1.1658907071251001,0.18454463662234466,"-0.49 	(-1.17, 0.18)",-1.1658907071251001,0.18454463662234466
c_haz,m3,factor(nfhs5_state)Tamil Nadu,-0.9752711526809561,0.34808192138643107,-2.8018437406814836,0.0051553715302426655,-1.657511718598361,-0.2930305867635512,"-0.98 	(-1.66, -0.29)",-1.657511718598361,-0.2930305867635512
c_haz,m3,factor(nfhs5_state)Uttar Pradesh,-0.7983467599289292,0.3342746471124966,-2.3882958723467116,0.017066581475471486,-1.4535250682694225,-0.14316845158843594,"-0.80 	(-1.45, -0.14)",-1.4535250682694225,-0.14316845158843594
c_haz,m3,factor(nfhs5_state)Uttarakhand,-0.6895900632328477,0.4030508980284104,-1.7109255099196916,0.08732981255014677,-1.479569823368532,0.10038969690283661,"-0.69 	(-1.48, 0.10)",-1.479569823368532,0.10038969690283661
c_haz,m3,pc1,0.04255618980576389,0.03923723593309168,1.08458684190527,0.278302734159673,-0.03434879262309581,0.11946117223462357,"0.04 	(-0.03, 0.12)",-0.03434879262309581,0.11946117223462357
c_haz,m3,factor(c_measurementmonth)2,-0.18556432649281188,0.11637221852951002,-1.5945758260658742,0.11104651023151733,-0.4136538748106515,0.04252522182502774,"-0.19 	(-0.41, 0.04)",-0.4136538748106515,0.04252522182502774
c_haz,m3,factor(c_measurementmonth)3,-0.17823697329281094,0.13097841759686124,-1.3608117777190354,0.1738054668995075,-0.434954671782659,0.07848072519703711,"-0.18 	(-0.43, 0.08)",-0.434954671782659,0.07848072519703711
c_haz,m3,factor(c_measurementmonth)4,-0.041465661301925603,0.16827761112382916,-0.2464122293215381,0.8054014529409712,-0.37128977910463073,0.28835845650077957,"-0.04 	(-0.37, 0.29)",-0.37128977910463073,0.28835845650077957
c_haz,m3,factor(c_measurementmonth)11,0.027091399632123588,0.37539522629059596,0.07216767218864939,0.9424794047548524,-0.7086832438974445,0.7628660431616917,"0.03 	(-0.71, 0.76)",-0.7086832438974445,0.7628660431616917
c_haz,m3,factor(c_measurementmonth)12,0.1009333964064348,0.1952523514031619,0.516938186306525,0.6052859101396644,-0.28176121234376256,0.4836280051566321,"0.10 	(-0.28, 0.48)",-0.28176121234376256,0.4836280051566321
c_haz,m3,"c_age2mo[14,16)",0.16456579279736344,0.13412113568686723,1.2269937318572621,0.22004374249263253,-0.09831163314889635,0.42744321874362323,"0.16 	(-0.10, 0.43)",-0.09831163314889635,0.42744321874362323
c_haz,m3,"c_age2mo[16,18)",-0.012189800363996176,0.1368373597654023,-0.08908239960851848,0.929029938306247,-0.28039102550418465,0.25601142477619226,"-0.01 	(-0.28, 0.26)",-0.28039102550418465,0.25601142477619226
c_haz,m3,"c_age2mo[18,20)",-0.15614832552326866,0.1639695755623233,-0.9523006020340532,0.3411188927971397,-0.4775286936254223,0.165232042578885,"-0.16 	(-0.48, 0.17)",-0.4775286936254223,0.165232042578885
c_haz,m3,c_sex,0.20476000684094514,0.08554261979369444,2.393660696092435,0.016820105086929726,0.03709647204530403,0.37242354163658625,"0.20 	(0.04, 0.37)",0.03709647204530403,0.37242354163658625
c_haz,m3,m_age,0.015550064470720671,0.009749330436823906,1.594987940093505,0.11095431431993766,-0.003558623185454182,0.03465875212689552,"0.02 	(-0.00, 0.03)",-0.003558623185454182,0.03465875212689552
c_haz,m3,m_eduyr,0.022155389927855734,0.010358132630344255,2.1389366904755875,0.03262384830770383,0.0018534499723809952,0.04245732988333047,"0.02 	(0.00, 0.04)",0.0018534499723809952,0.04245732988333047
c_haz,m3,m_height,0.046714310759117264,0.007250013549068045,6.443341166599912,1.6339307266431152e-10,0.03250428420294389,0.060924337315290636,"0.05 	(0.03, 0.06)",0.03250428420294389,0.060924337315290636
c_haz,m3,m_casteOBC,-0.16033011825173168,0.11900268955815416,-1.3472814677300353,0.17812081891599638,-0.3935753897857138,0.07291515328225046,"-0.16 	(-0.39, 0.07)",-0.3935753897857138,0.07291515328225046
c_haz,m3,m_casteSchedule Caste,-0.3188951641993445,0.13756556741655857,-2.3181321473687286,0.020594351722176288,-0.5885236763357993,-0.049266652062889715,"-0.32 	(-0.59, -0.05)",-0.5885236763357993,-0.049266652062889715
c_haz,m3,m_casteSchedule Tribe,-0.7660825547688481,0.27483743617067413,-2.7874024930617916,0.0053894179816196255,-1.3047639296633693,-0.22740117987432684,"-0.77 	(-1.30, -0.23)",-1.3047639296633693,-0.22740117987432684
c_haz,m3,hh_religionMuslim,-0.07918131630809477,0.1376780303463333,-0.5751194733750312,0.5653085122303345,-0.34903025578690805,0.1906676231707185,"-0.08 	(-0.35, 0.19)",-0.34903025578690805,0.1906676231707185
c_haz,m3,hh_religionOther,-0.28676266481708584,0.2532306546000372,-1.1324168682105666,0.2576648754610953,-0.7830947478331587,0.20956941819898706,"-0.29 	(-0.78, 0.21)",-0.7830947478331587,0.20956941819898706
c_haz,m4,(Intercept),-7.517875158580393,1.4341723851951695,-5.241960615185965,1.889260570131792e-7,-10.328853033562925,-4.706897283597861,"-7.52 	(-10.33, -4.71)",-10.328853033562925,-4.706897283597861
c_haz,m4,p4_cumulative,-0.4155173767828299,0.14422263365128374,-2.881082991366739,0.004036698724974905,-0.698193738739346,-0.13284101482631377,"-0.42 	(-0.70, -0.13)",-0.698193738739346,-0.13284101482631377
c_haz,m4,p5_cumulative,0.007769555163466296,0.5332832838034612,0.01456928315482269,0.9883783322246882,-1.0374656810913179,1.0530047914182503,"0.01 	(-1.04, 1.05)",-1.0374656810913179,1.0530047914182503
c_haz,m4,factor(nfhs5_state)Chandigarh,-1.5808132447633199,0.42596742232355944,-3.7111130145594893,2.1622048631038688e-4,-2.4157093925174964,-0.7459170970091433,"-1.58 	(-2.42, -0.75)",-2.4157093925174964,-0.7459170970091433
c_haz,m4,factor(nfhs5_state)Chhattisgarh,-0.3981692984853887,0.35863871384437485,-1.1102239750340155,0.2671346095674065,-1.1011011776203634,0.304762580649586,"-0.40 	(-1.10, 0.30)",-1.1011011776203634,0.304762580649586
c_haz,m4,factor(nfhs5_state)Haryana,-0.9851958531914184,0.33129827779400295,-2.973742754569949,0.0030032516685113545,-1.6345404776676642,-0.3358512287151727,"-0.99 	(-1.63, -0.34)",-1.6345404776676642,-0.3358512287151727
c_haz,m4,factor(nfhs5_state)Jharkhand,-0.9203298240748184,0.3412978034175602,-2.696559470524463,0.0071083208306632105,-1.5892735187732363,-0.2513861293764005,"-0.92 	(-1.59, -0.25)",-1.5892735187732363,-0.2513861293764005
c_haz,m4,factor(nfhs5_state)Madhya Pradesh,-0.7723683130053688,0.32942097702392964,-2.3446239519508887,0.019215669262720347,-1.4180334279722708,-0.12670319803846675,"-0.77 	(-1.42, -0.13)",-1.4180334279722708,-0.12670319803846675
c_haz,m4,factor(nfhs5_state)Nct Of Delhi,-1.4854952543116342,0.3431409541091435,-4.32911092809732,1.6274486723890477e-5,-2.1580515243655554,-0.8129389842577129,"-1.49 	(-2.16, -0.81)",-2.1580515243655554,-0.8129389842577129
c_haz,m4,factor(nfhs5_state)Odisha,-0.3900627063465102,0.4013147915573567,-0.9719619474597951,0.33127386627047384,-1.1766396977989293,0.3965142851059089,"-0.39 	(-1.18, 0.40)",-1.1766396977989293,0.3965142851059089
c_haz,m4,factor(nfhs5_state)Puducherry,-1.0037485843492668,0.46072661283263916,-2.1786208054664353,0.029562368377303864,-1.9067727455012395,-0.10072442319729413,"-1.00 	(-1.91, -0.10)",-1.9067727455012395,-0.10072442319729413
c_haz,m4,factor(nfhs5_state)Punjab,-1.224979112860986,0.34978864385241776,-3.5020551249737744,4.7939481807549977e-4,-1.9105648548117249,-0.5393933709102471,"-1.22 	(-1.91, -0.54)",-1.9105648548117249,-0.5393933709102471
c_haz,m4,factor(nfhs5_state)Rajasthan,-0.8123418253117797,0.34800351226125703,-2.3342920306560857,0.01975191365278543,-1.4944287093438433,-0.13025494127971593,"-0.81 	(-1.49, -0.13)",-1.4944287093438433,-0.13025494127971593
c_haz,m4,factor(nfhs5_state)Tamil Nadu,-0.719624433309261,0.3306716092546163,-2.176251039305742,0.029739473120425224,-1.367740787448309,-0.07150807917021296,"-0.72 	(-1.37, -0.07)",-1.367740787448309,-0.07150807917021296
c_haz,m4,factor(nfhs5_state)Uttar Pradesh,-0.848146273694473,0.3219218411689305,-2.634634141674789,0.00853597685295164,-1.479113082385577,-0.21717946500336927,"-0.85 	(-1.48, -0.22)",-1.479113082385577,-0.21717946500336927
c_haz,m4,factor(nfhs5_state)Uttarakhand,-1.141011107538904,0.4170862995272386,-2.73567151170447,0.006321090094678201,-1.9585002546122916,-0.3235219604655164,"-1.14 	(-1.96, -0.32)",-1.9585002546122916,-0.3235219604655164
c_haz,m4,pc1,0.06899049080382151,0.04031685143861694,1.7112073076653975,0.08731250926617745,-0.010030538015867688,0.14801151962351072,"0.07 	(-0.01, 0.15)",-0.010030538015867688,0.14801151962351072
c_haz,m4,factor(c_measurementmonth)2,0.06947354704678971,0.12378663689255467,0.5612362431907082,0.5747458411011606,-0.17314826126261745,0.31209535535619687,"0.07 	(-0.17, 0.31)",-0.17314826126261745,0.31209535535619687
